timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663977016217,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9e3fee97ad0540ed9b'}.,Grupo de Hilos 1-33,,true,,20,55,50,50,null,0,0,0
1663977017452,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_22abfc559fa3431cbe'} established successfully.,Grupo de Hilos 1-35,,true,,11,0,50,50,null,0,0,0
1663977025433,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9d40643493f44f7b95'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,1,0,0
1663977027658,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4879c78390784014bb'}.,Grupo de Hilos 1-10,,true,,20,59,50,50,null,0,0,0
1663977029922,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_cc47871b18b948fb91'}.,Grupo de Hilos 1-25,,true,,20,29,50,50,null,0,0,0
1663977031960,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_5bce00c6ddbe4c7990'} established successfully.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1663977032576,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_8d7d0bd44c9b4d4e98'} established successfully.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1663977032674,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3c2011707bbc4af384'} disconnected.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1663977034372,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_b4748b1181734d66ac'} disconnected.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1663977034543,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_8d24e3191caa4f8a86'}.,Grupo de Hilos 1-2,,false,,78,59,50,50,null,0,0,0
1663977035313,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_559c8bd5ff3848a898'}.,Grupo de Hilos 1-29,,true,,20,29,50,50,null,0,0,0
1663977036484,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c91b79b1bff84fb786'}.,Grupo de Hilos 1-1,,true,,20,29,50,50,null,1,0,0
1663977036561,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_4f01332fd6c044ce9e'} disconnected.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1663977038624,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a6f9ea840e9444ca90'}.,Grupo de Hilos 1-31,,true,,20,55,50,50,null,0,0,0
1663977041648,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b61c6f00110842869b'}.,Grupo de Hilos 1-32,,true,,20,55,50,50,null,0,0,0
1663977043331,1,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_f5c91cf1252945469b'}.,Grupo de Hilos 1-16,,false,,71,0,50,50,null,0,0,0
1663977045817,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_84464e2b9cb64b4884'}.,Grupo de Hilos 1-38,,true,,20,29,50,50,null,0,0,0
1663977047615,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_df2e146b1db14895a1'} disconnected.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1663977048528,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_71d54eeb914545dda7'} established successfully.,Grupo de Hilos 1-36,,true,,11,0,50,50,null,0,0,0
1663977050266,1,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_4f3e037b78f24a879d'}.,Grupo de Hilos 1-43,,false,,78,55,50,50,null,1,0,0
1663977055471,1,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_ae4f8296809c4d7ba7'}.,Grupo de Hilos 1-5,,false,,71,0,50,50,null,0,0,0
1663977057477,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7f5d38bac1164792bc'}.,Grupo de Hilos 1-45,,true,,20,59,50,50,null,0,0,0
1663977058459,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_260558e71d2f4f01a7'}.,Grupo de Hilos 1-39,,true,,20,59,50,50,null,0,0,0
1663977064829,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_50ab07cc930b452f8c'}.,Grupo de Hilos 1-9,,true,,20,55,50,50,null,1,0,0
1663977068225,0,MQTT Connect,500,Connection HiveMQTTConnection{clientId='conn_a73eb985eadb442285'} is already established.,Grupo de Hilos 1-13,,false,,42,0,50,50,null,0,0,0
1663977069202,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_309531dea1cb4eba9b'}.,Grupo de Hilos 1-15,,true,,20,29,50,50,null,0,0,0
1663977073054,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6f302c3e81854175a3'} established successfully.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1663977076634,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_dfac7ae289a64dd9a6'} established successfully.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1663977076659,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5e8222d7c140408ebd'}.,Grupo de Hilos 1-26,,true,,20,59,50,50,null,1,0,0
1663977083981,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_00e946f8aacc442abd'}.,Grupo de Hilos 1-14,,true,,20,59,50,50,null,0,0,0
1663977085369,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_58a950e6022a4f74ad'} established successfully.,Grupo de Hilos 1-27,,true,,11,0,50,50,null,0,0,0
1663977086021,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_31d0030dda9a46a486'}.,Grupo de Hilos 1-24,,true,,20,55,50,50,null,0,0,0
1663977091071,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bd3c6a67d1cb42be8f'}.,Grupo de Hilos 1-21,,true,,20,29,50,50,null,0,0,0
1663977091978,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_579cefa5a2ba42f9a0'} established successfully.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1663977093422,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_428c4f06a00f4e8994'}.,Grupo de Hilos 1-42,,true,,20,59,50,50,null,1,0,0
1663977097127,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_e94b94aa081248138a'} established successfully.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1663977097772,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8ac996c9cc83425482'}.,Grupo de Hilos 1-46,,true,,20,59,50,50,null,1,0,0
1663977100619,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_559c8bd5ff3848a898'} disconnected.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1663977101611,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_83b8cfedda394a63a1'}.,Grupo de Hilos 1-37,,true,,20,29,50,50,null,0,0,0
1663977105019,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bde8884464af493395'}.,Grupo de Hilos 1-17,,true,,20,55,50,50,null,0,0,0
1663977105778,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_c91b79b1bff84fb786'} disconnected.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1663977107819,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_89d5492a876b410c88'} established successfully.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1663977110377,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c6c3629a225f486597'} established successfully.,Grupo de Hilos 1-22,,true,,11,0,50,50,null,0,0,0
1663977111449,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6e29c6dbb7b7417686'}.,Grupo de Hilos 1-47,,true,,20,59,50,50,null,1,0,0
1663977111929,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_0b7fff669bf94c16b4'}.,Grupo de Hilos 1-34,,false,,78,59,50,50,null,0,0,0
1663977112639,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_d28c03573e0b420e87'} disconnected.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1663977119413,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_8d24e3191caa4f8a86'}.,Grupo de Hilos 1-2,,false,,78,55,50,50,null,0,0,0
1663977119804,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_71d54eeb914545dda7'}.,Grupo de Hilos 1-36,,true,,20,59,50,50,null,0,0,0
1663977120650,0,MQTT Connect,500,Connection HiveMQTTConnection{clientId='conn_ae4f8296809c4d7ba7'} is already established.,Grupo de Hilos 1-5,,false,,42,0,50,50,null,0,0,0
1663977121384,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_98436f842ec54bf7b8'}.,Grupo de Hilos 1-8,,true,,20,55,50,50,null,0,0,0
1663977124319,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4879c78390784014bb'}.,Grupo de Hilos 1-10,,true,,20,55,50,50,null,1,0,0
1663977127531,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_260558e71d2f4f01a7'}.,Grupo de Hilos 1-39,,true,,20,55,50,50,null,0,0,0
1663977130374,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_ab5aff8502e0419690'} established successfully.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1663977133152,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_22abfc559fa3431cbe'}.,Grupo de Hilos 1-35,,true,,20,59,50,50,null,1,0,0
1663977134126,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_a73eb985eadb442285'}.,Grupo de Hilos 1-13,,false,,78,59,50,50,null,0,0,0
1663977134203,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fe5538932c18444d80'}.,Grupo de Hilos 1-12,,true,,20,59,50,50,null,0,0,0
1663977137366,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9e3fee97ad0540ed9b'}.,Grupo de Hilos 1-33,,true,,20,29,50,50,null,1,0,0
1663977138567,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7c6f3a781072415f98'}.,Grupo de Hilos 1-7,,true,,20,55,50,50,null,0,0,0
1663977139150,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_756ed358b67343a9a3'}.,Grupo de Hilos 1-11,,true,,20,55,50,50,null,0,0,0
1663977140394,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2ec940154ba9472abd'}.,Grupo de Hilos 1-28,,true,,20,59,50,50,null,1,0,0
1663977143281,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_1abb985ee48e4b669f'} disconnected.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1663977144118,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b61c6f00110842869b'}.,Grupo de Hilos 1-32,,true,,20,29,50,50,null,0,0,0
1663977146556,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_e15bfd4f36f64995b7'}.,Grupo de Hilos 1-18,,false,,78,29,50,50,null,0,0,0
1663977147622,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_cc47871b18b948fb91'} disconnected.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1663977148488,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_50ab07cc930b452f8c'}.,Grupo de Hilos 1-9,,true,,20,29,50,50,null,0,0,0
1663977154815,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_309531dea1cb4eba9b'} disconnected.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1663977161161,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_579cefa5a2ba42f9a0'}.,Grupo de Hilos 1-4,,true,,20,59,50,50,null,0,0,0
1663977164311,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8d7d0bd44c9b4d4e98'}.,Grupo de Hilos 1-49,,true,,20,59,50,50,null,0,0,0
1663977166508,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_dfac7ae289a64dd9a6'}.,Grupo de Hilos 1-19,,true,,20,59,50,50,null,1,0,0
1663977169243,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9d40643493f44f7b95'}.,Grupo de Hilos 1-23,,true,,20,55,50,50,null,0,0,0
1663977171883,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7f5d38bac1164792bc'}.,Grupo de Hilos 1-45,,true,,20,55,50,50,null,0,0,0
1663977172918,0,MQTT Connect,500,Connection HiveMQTTConnection{clientId='conn_f5c91cf1252945469b'} is already established.,Grupo de Hilos 1-16,,false,,42,0,50,50,null,0,0,0
1663977173079,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_58a950e6022a4f74ad'}.,Grupo de Hilos 1-27,,true,,20,59,50,50,null,1,0,0
1663977173661,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5bce00c6ddbe4c7990'}.,Grupo de Hilos 1-44,,true,,20,59,50,50,null,1,0,0
1663977176127,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_31d0030dda9a46a486'}.,Grupo de Hilos 1-24,,true,,20,29,50,50,null,0,0,0
1663977177607,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_5b60e7b44bb347e398'} established successfully.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1663977178033,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_554f3209884c4e388c'} established successfully.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1663977181721,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_33b589c7601c40dc82'} established successfully.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1663977182173,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a6f9ea840e9444ca90'}.,Grupo de Hilos 1-31,,true,,20,29,50,50,null,0,0,0
1663977182237,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_84464e2b9cb64b4884'} disconnected.,Grupo de Hilos 1-38,,true,,11,0,50,50,null,0,0,0
1663977183382,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6f302c3e81854175a3'}.,Grupo de Hilos 1-41,,true,,20,59,50,50,null,0,0,0
1663977187619,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_4f3e037b78f24a879d'}.,Grupo de Hilos 1-43,,false,,78,29,50,50,null,0,0,0
1663977190293,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_ae4f8296809c4d7ba7'}.,Grupo de Hilos 1-5,,false,,78,59,50,50,null,0,0,0
1663977198483,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_00e946f8aacc442abd'}.,Grupo de Hilos 1-14,,true,,20,55,50,50,null,1,0,0
1663977199003,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6e29c6dbb7b7417686'}.,Grupo de Hilos 1-47,,true,,20,55,50,50,null,0,0,0
1663977201017,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5e8222d7c140408ebd'}.,Grupo de Hilos 1-26,,true,,20,55,50,50,null,0,0,0
1663977201928,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4879c78390784014bb'}.,Grupo de Hilos 1-10,,true,,20,29,50,50,null,0,0,0
1663977203853,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_89d5492a876b410c88'}.,Grupo de Hilos 1-6,,true,,20,59,50,50,null,0,0,0
1663977204899,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c6c3629a225f486597'}.,Grupo de Hilos 1-22,,true,,20,59,50,50,null,1,0,0
1663977206608,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_260558e71d2f4f01a7'}.,Grupo de Hilos 1-39,,true,,20,29,50,50,null,0,0,0
1663977207036,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_71d54eeb914545dda7'}.,Grupo de Hilos 1-36,,true,,20,55,50,50,null,0,0,0
1663977209232,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2ec940154ba9472abd'}.,Grupo de Hilos 1-28,,true,,20,55,50,50,null,0,0,0
1663977214499,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8ac996c9cc83425482'}.,Grupo de Hilos 1-46,,true,,20,55,50,50,null,0,0,0
1663977214846,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bd3c6a67d1cb42be8f'} disconnected.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1663977216542,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_21f44da109cd47669b'} established successfully.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1663977217567,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1bbdcfc8dfb8411b93'} established successfully.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1663977217716,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_8d24e3191caa4f8a86'}.,Grupo de Hilos 1-2,,false,,78,29,50,50,null,0,0,0
1663977217728,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_756ed358b67343a9a3'}.,Grupo de Hilos 1-11,,true,,20,29,50,50,null,0,0,0
1663977224927,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e94b94aa081248138a'}.,Grupo de Hilos 1-48,,true,,20,59,50,50,null,0,0,0
1663977224933,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_428c4f06a00f4e8994'}.,Grupo de Hilos 1-42,,true,,20,55,50,50,null,0,0,0
1663977226916,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_9e3fee97ad0540ed9b'} disconnected.,Grupo de Hilos 1-33,,true,,11,0,50,50,null,0,0,0
1663977227110,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fe5538932c18444d80'}.,Grupo de Hilos 1-12,,true,,20,55,50,50,null,0,0,0
1663977230221,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bde8884464af493395'}.,Grupo de Hilos 1-17,,true,,20,29,50,50,null,0,0,0
1663977233173,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_22abfc559fa3431cbe'}.,Grupo de Hilos 1-35,,true,,20,55,50,50,null,0,0,0
1663977234227,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_98436f842ec54bf7b8'}.,Grupo de Hilos 1-8,,true,,20,29,50,50,null,0,0,0
1663977235630,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_a73eb985eadb442285'}.,Grupo de Hilos 1-13,,false,,78,55,50,50,null,0,0,0
1663977238422,1,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_0b7fff669bf94c16b4'}.,Grupo de Hilos 1-34,,false,,78,55,50,50,null,1,0,0
1663977238703,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c0b2d06b80a34aa99e'} established successfully.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1663977240805,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_83b8cfedda394a63a1'} disconnected.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1663977244187,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_31d0030dda9a46a486'} disconnected.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1663977244374,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_50ab07cc930b452f8c'} disconnected.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1663977247168,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_550cd897e1664e5fbc'} established successfully.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1663977248273,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1bf0b830a53b43a289'} established successfully.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1663977248540,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6f302c3e81854175a3'}.,Grupo de Hilos 1-41,,true,,20,55,50,50,null,0,0,0
1663977256294,0,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_e15bfd4f36f64995b7'}.,Grupo de Hilos 1-18,,false,,71,0,50,50,null,0,0,0
1663977260769,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_58a950e6022a4f74ad'}.,Grupo de Hilos 1-27,,true,,20,55,50,50,null,0,0,0
1663977260857,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_b61c6f00110842869b'} disconnected.,Grupo de Hilos 1-32,,true,,11,0,50,50,null,0,0,0
1663977263116,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_579cefa5a2ba42f9a0'}.,Grupo de Hilos 1-4,,true,,20,55,50,50,null,0,0,0
1663977265454,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_a6f9ea840e9444ca90'} disconnected.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1663977267825,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_33b589c7601c40dc82'}.,Grupo de Hilos 1-30,,true,,20,59,50,50,null,0,0,0
1663977274753,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ab5aff8502e0419690'}.,Grupo de Hilos 1-20,,true,,20,59,50,50,null,0,0,0
1663977275666,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_dfac7ae289a64dd9a6'}.,Grupo de Hilos 1-19,,true,,20,55,50,50,null,0,0,0
1663977276200,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7c6f3a781072415f98'}.,Grupo de Hilos 1-7,,true,,20,29,50,50,null,0,0,0
1663977276347,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c6c3629a225f486597'}.,Grupo de Hilos 1-22,,true,,20,55,50,50,null,0,0,0
1663977283590,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_756ed358b67343a9a3'} disconnected.,Grupo de Hilos 1-11,,true,,11,0,50,50,null,0,0,0
1663977285368,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_554f3209884c4e388c'}.,Grupo de Hilos 1-40,,true,,20,59,50,50,null,0,0,0
1663977285905,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_260558e71d2f4f01a7'} disconnected.,Grupo de Hilos 1-39,,true,,11,0,50,50,null,0,0,0
1663977286208,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_ae4f8296809c4d7ba7'}.,Grupo de Hilos 1-5,,false,,78,55,50,50,null,0,0,0
1663977292406,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6e29c6dbb7b7417686'}.,Grupo de Hilos 1-47,,true,,20,29,50,50,null,0,0,0
1663977296713,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8d7d0bd44c9b4d4e98'}.,Grupo de Hilos 1-49,,true,,20,55,50,50,null,1,0,0
1663977300258,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5b60e7b44bb347e398'}.,Grupo de Hilos 1-3,,true,,20,59,50,50,null,0,0,0
1663977300854,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9d40643493f44f7b95'}.,Grupo de Hilos 1-23,,true,,20,29,50,50,null,1,0,0
1663977301796,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e94b94aa081248138a'}.,Grupo de Hilos 1-48,,true,,20,55,50,50,null,0,0,0
1663977302158,0,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_4f3e037b78f24a879d'}.,Grupo de Hilos 1-43,,false,,71,0,50,50,null,0,0,0
1663977302485,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bde8884464af493395'} disconnected.,Grupo de Hilos 1-17,,true,,11,0,50,50,null,0,0,0
1663977303420,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_98436f842ec54bf7b8'} disconnected.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1663977304582,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_f5c91cf1252945469b'}.,Grupo de Hilos 1-16,,false,,78,59,50,50,null,0,0,0
1663977304713,0,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_8d24e3191caa4f8a86'}.,Grupo de Hilos 1-2,,false,,71,0,50,50,null,0,0,0
1663977306340,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1bbdcfc8dfb8411b93'}.,Grupo de Hilos 1-29,,true,,20,59,50,50,null,0,0,0
1663977306442,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5bce00c6ddbe4c7990'}.,Grupo de Hilos 1-44,,true,,20,55,50,50,null,0,0,0
1663977308465,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_89d5492a876b410c88'}.,Grupo de Hilos 1-6,,true,,20,55,50,50,null,0,0,0
1663977308720,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_428c4f06a00f4e8994'}.,Grupo de Hilos 1-42,,true,,20,29,50,50,null,0,0,0
1663977313864,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7f5d38bac1164792bc'}.,Grupo de Hilos 1-45,,true,,20,29,50,50,null,0,0,0
